         2.122        22.617163        22.511777
         2.125        22.617163        22.497439
         2.128        22.617163        22.483101
         2.131        22.617163        22.468762
         2.134        22.617163        22.454424
         2.137        22.617163        22.440086
         2.140        22.617163        22.425748
         2.143        22.617163        22.411409
         2.146        22.617163        22.397071
         2.149        22.617163        22.382733
         2.152        22.617163        22.368395
         2.155        22.617163        22.354056
         2.158        22.617163        22.339718
         2.161        22.617163        22.325380
         2.164        22.617163        22.311042
         2.167        22.617163        22.296704
         2.170        22.617163        22.282365
         2.173        22.617163        22.268027
         2.176        22.617163        22.253689
         2.179        22.617163        22.239351
         2.182        22.617163        22.225012
         2.185        22.617163        22.210674
         2.188        22.617163        22.196336
         2.191        22.617163        22.181998
         2.194        22.617163        22.167660
         2.197        22.617163        22.153321
         2.200        22.139461        22.137935
         2.203        22.139461        22.092161
         2.206        22.139461        22.046387
         2.209        22.139461        22.000613
         2.212        22.139461        21.954840
         2.215        22.139461        21.909066
         2.218        22.139461        21.863292
         2.221        22.139461        21.817518
         2.224        22.139461        21.771744
         2.227        22.139461        21.725970
         2.230        22.139461        21.680196
         2.233        22.139461        21.634422
         2.236        22.139461        21.588648
         2.239        22.139461        21.542874
         2.242        22.139461        21.497101
         2.245        22.139461        21.451327
         2.248        22.139461        21.405553
         2.251        22.139461        21.359779
         2.254        22.139461        21.314005
         2.257        22.139461        21.268231
         2.260        22.139461        21.222457
         2.263        22.139461        21.176683
         2.266        22.139461        21.130909
         2.269        22.139461        21.085135
         2.272        22.139461        21.039361
         2.275        22.139461        20.993588
         2.278        22.139461        20.947814
         2.281        22.139461        20.902040
         2.284        22.139461        20.856266
         2.287        22.139461        20.810492
         2.290        22.139461        20.764718
         2.293        22.139461        20.718944
         2.296        22.139461        20.673170
         2.299        22.139461        20.627396
         2.302        20.614427        20.570286
         2.305        20.614427        20.508694
         2.308        20.614427        20.447102
         2.311        20.614427        20.385510
         2.314        20.614427        20.323918
         2.317        20.614427        20.262326
         2.320        20.614427        20.200734
         2.323        20.614427        20.139142
         2.326        20.614427        20.077550
         2.329        20.614427        20.015958
         2.332        20.614427        19.954365
         2.335        20.614427        19.892773
         2.338        20.614427        19.831181
         2.341        20.614427        19.769589
         2.344        20.614427        19.707997
         2.347        20.614427        19.646405
         2.350        20.614427        19.584813
         2.353        20.614427        19.523221
         2.356        20.614427        19.461629
         2.359        20.614427        19.400037
         2.362        20.614427        19.338445
         2.365        20.614427        19.276853
         2.368        20.614427        19.215261
         2.371        20.614427        19.153669
         2.374        20.614427        19.092077
         2.377        20.614427        19.030485
         2.380        20.614427        18.968893
         2.383        20.614427        18.907301
         2.386        20.614427        18.845708
         2.389        20.614427        18.784116
         2.392        20.614427        18.722524
         2.395        20.614427        18.660932
         2.398        20.614427        18.599340
         2.401        18.562385        18.538729
         2.404        18.562385        18.479588
         2.407        18.562385        18.420447
         2.410        18.562385        18.361306
         2.413        18.562385        18.302165
         2.416        18.562385        18.243024
         2.419        18.562385        18.183883
         2.422        18.562385        18.124742
         2.425        18.562385        18.065601
         2.428        18.562385        18.006460
         2.431        18.562385        17.947319
         2.434        18.562385        17.888178
         2.437        18.562385        17.829037
         2.440        18.562385        17.769896
         2.443        18.562385        17.710755
         2.446        18.562385        17.651615
         2.449        18.562385        17.592474
         2.452        18.562385        17.533333
         2.455        18.562385        17.474192
         2.458        18.562385        17.415051
         2.461        18.562385        17.355910
         2.464        18.562385        17.296769
         2.467        18.562385        17.237628
         2.470        18.562385        17.178487
         2.473        18.562385        17.119346
         2.476        18.562385        17.060205
         2.479        18.562385        17.001064
         2.482        18.562385        16.941923
         2.485        18.562385        16.882782
         2.488        18.562385        16.823641
         2.491        18.562385        16.764500
         2.494        18.562385        16.705359
         2.497        18.562385        16.646219
         2.500        16.592006        16.588393
         2.503        16.592006        16.545031
         2.506        16.592006        16.501669
         2.509        16.592006        16.458308
         2.512        16.592006        16.414946
         2.515        16.592006        16.371584
         2.518        16.592006        16.328223
         2.521        16.592006        16.284861
         2.524        16.592006        16.241499
         2.527        16.592006        16.198138
         2.530        16.592006        16.154776
         2.533        16.592006        16.111415
         2.536        16.592006        16.068053
         2.539        16.592006        16.024691
         2.542        16.592006        15.981330
         2.545        16.592006        15.937968
         2.548        16.592006        15.894606
         2.551        16.592006        15.851245
         2.554        16.592006        15.807883
         2.557        16.592006        15.764522
         2.560        16.592006        15.721160
         2.563        16.592006        15.677798
         2.566        16.592006        15.634437
         2.569        16.592006        15.591075
         2.572        16.592006        15.547713
         2.575        16.592006        15.504352
         2.578        16.592006        15.460990
         2.581        16.592006        15.417628
         2.584        16.592006        15.374267
         2.587        16.592006        15.330905
         2.590        16.592006        15.287544
         2.593        16.592006        15.244182
         2.596        16.592006        15.200820
         2.599        16.592006        15.157459
         2.602        15.147341        15.131004
         2.605        15.147341        15.109694
         2.608        15.147341        15.088384
         2.611        15.147341        15.067075
         2.614        15.147341        15.045765
         2.617        15.147341        15.024456
         2.620        15.147341        15.003146
         2.623        15.147341        14.981836
         2.626        15.147341        14.960527
         2.629        15.147341        14.939217
         2.632        15.147341        14.917908
         2.635        15.147341        14.896598
         2.638        15.147341        14.875288
         2.641        15.147341        14.853979
         2.644        15.147341        14.832669
         2.647        15.147341        14.811360
         2.650        15.147341        14.790050
         2.653        15.147341        14.768740
         2.656        15.147341        14.747431
         2.659        15.147341        14.726121
         2.662        15.147341        14.704812
         2.665        15.147341        14.683502
         2.668        15.147341        14.662192
         2.671        15.147341        14.640883
         2.674        15.147341        14.619573
         2.677        15.147341        14.598264
         2.680        15.147341        14.576954
         2.683        15.147341        14.555644
         2.686        15.147341        14.534335
         2.689        15.147341        14.513025
         2.692        15.147341        14.491715
         2.695        15.147341        14.470406
         2.698        15.147341        14.449096
         2.701        14.437376        14.438513
         2.704        14.437376        14.441041
         2.707        14.437376        14.443569
         2.710        14.437376        14.446096
         2.713        14.437376        14.448624
         2.716        14.437376        14.451152
         2.719        14.437376        14.453679
         2.722        14.437376        14.456207
         2.725        14.437376        14.458735
         2.728        14.437376        14.461262
         2.731        14.437376        14.463790
         2.734        14.437376        14.466318
         2.737        14.437376        14.468845
         2.740        14.437376        14.471373
         2.743        14.437376        14.473901
         2.746        14.437376        14.476428
         2.749        14.437376        14.478956
         2.752        14.437376        14.481484
         2.755        14.437376        14.484011
         2.758        14.437376        14.486539
         2.761        14.437376        14.489067
         2.764        14.437376        14.491594
         2.767        14.437376        14.494122
         2.770        14.437376        14.496649
         2.773        14.437376        14.499177
         2.776        14.437376        14.501705
         2.779        14.437376        14.504232
         2.782        14.437376        14.506760
         2.785        14.437376        14.509288
         2.788        14.437376        14.511815
         2.791        14.437376        14.514343
         2.794        14.437376        14.516871
         2.797        14.437376        14.519398
